-1.84484853831  -33.6  nan  nan  nan  nan  nan
-1.84484853831  -33.4  nan  nan  nan  nan  nan
-1.84484853831  -33.2  nan  nan  nan  nan  nan
-1.84484853831  -33.0  nan  nan  nan  nan  nan
-1.84484853831  -32.8  nan  nan  nan  nan  nan
-1.84484853831  -32.6  nan  nan  nan  nan  nan
-1.84484853831  -32.4  nan  nan  nan  nan  nan
-1.84484853831  -32.2  nan  nan  nan  nan  nan
-1.84484853831  -32.0  nan  nan  nan  nan  nan
-1.84484853831  -31.8  nan  nan  nan  nan  nan
-1.84484853831  -31.6  nan  nan  nan  nan  nan
-1.84484853831  -31.4  nan  nan  nan  nan  nan
-1.84484853831  -31.2  nan  nan  nan  nan  nan
-1.84484853831  -31.0  nan  nan  nan  nan  nan
-1.84484853831  -30.8  nan  nan  nan  nan  nan
-1.84484853831  -30.6  nan  nan  nan  nan  nan
-1.84484853831  -30.4  nan  nan  nan  nan  nan
-1.84484853831  -30.2  nan  nan  nan  nan  nan
-1.84484853831  -30.0  nan  nan  nan  nan  nan
-1.84484853831  -29.8  nan  nan  nan  nan  nan
-1.84484853831  -29.6  nan  nan  nan  nan  nan
-1.84484853831  -29.4  nan  nan  nan  nan  nan
-1.84484853831  -29.2  nan  nan  nan  nan  nan
-1.84484853831  -29.0  nan  nan  nan  nan  nan
-1.84484853831  -28.8  nan  nan  nan  nan  nan
-1.84484853831  -28.6  nan  nan  nan  nan  nan
-1.84484853831  -28.4  nan  nan  nan  nan  nan
-1.84484853831  -28.2  nan  nan  nan  nan  nan
-1.84484853831  -28.0  nan  nan  nan  nan  nan
-1.84484853831  -27.8  nan  nan  nan  nan  nan
-1.84484853831  -27.6  nan  nan  nan  nan  nan
-1.84484853831  -27.4  nan  nan  nan  nan  nan
-1.84484853831  -27.2  nan  nan  nan  nan  nan
-1.84484853831  -27.0  nan  nan  nan  nan  nan
-1.84484853831  -26.8  nan  nan  nan  nan  nan
-1.84484853831  -26.6  nan  nan  nan  nan  nan
-1.84484853831  -26.4  nan  nan  nan  nan  nan
-1.84484853831  -26.2  nan  nan  nan  nan  nan
-1.84484853831  -26.0  nan  nan  nan  nan  nan
-1.84484853831  -25.8  nan  nan  nan  nan  nan
-1.84484853831  -25.6  nan  nan  nan  nan  nan
-1.84484853831  -25.4  nan  nan  nan  nan  nan
-1.84484853831  -25.2  nan  nan  nan  nan  nan
-1.84484853831  -25.0  nan  nan  nan  nan  nan
-1.84484853831  -24.8  nan  nan  nan  nan  nan
-1.84484853831  -24.6  nan  nan  nan  nan  nan
-1.84484853831  -24.4  nan  nan  nan  nan  nan
-1.84484853831  -24.2  nan  nan  nan  nan  nan
-1.84484853831  -24.0  nan  nan  nan  nan  nan
-1.84484853831  -23.8  nan  nan  nan  nan  nan
-1.84484853831  -23.6  nan  nan  nan  nan  nan
-1.84484853831  -23.4  nan  nan  nan  nan  nan
-1.84484853831  -23.2  nan  nan  nan  nan  nan
-1.84484853831  -23.0  nan  nan  nan  nan  nan
-1.84484853831  -22.8  nan  nan  nan  nan  nan
-1.84484853831  -22.6  nan  nan  nan  nan  nan
-1.84484853831  -22.4  nan  nan  nan  nan  nan
-1.84484853831  -22.2  nan  nan  nan  nan  nan
-1.84484853831  -22.0  nan  nan  nan  nan  nan
-1.84484853831  -21.8  nan  nan  nan  nan  nan
-1.84484853831  -21.6  nan  nan  nan  nan  nan
-1.84484853831  -21.4  nan  nan  nan  nan  nan
-1.84484853831  -21.2  nan  nan  nan  nan  nan
-1.84484853831  -21.0  nan  nan  nan  nan  nan
-1.84484853831  -20.8  nan  nan  nan  nan  nan
-1.84484853831  -20.6  nan  nan  nan  nan  nan
-1.84484853831  -20.4  nan  nan  nan  nan  nan
-1.84484853831  -20.2  nan  nan  nan  nan  nan
-1.84484853831  -20.0  nan  nan  nan  nan  nan
-1.84484853831  -19.8  nan  nan  nan  nan  nan
-1.84484853831  -19.6  nan  nan  nan  nan  nan
-1.84484853831  -19.4  nan  nan  nan  nan  nan
-1.84484853831  -19.2  nan  nan  nan  nan  nan
-1.84484853831  -19.0  nan  nan  nan  nan  nan
-1.84484853831  -18.8  nan  nan  nan  nan  nan
-1.84484853831  -18.6  nan  nan  nan  nan  nan
-1.84484853831  -18.4  nan  nan  nan  nan  nan
-1.84484853831  -18.2  nan  nan  nan  nan  nan
-1.84484853831  -18.0  nan  nan  nan  nan  nan
-1.84484853831  -17.8  nan  nan  nan  nan  nan
-1.84484853831  -17.6  nan  nan  nan  nan  nan
-1.84484853831  -17.4  nan  nan  nan  nan  nan
-1.84484853831  -17.2  nan  nan  nan  nan  nan
-1.84484853831  -17.0  nan  nan  nan  nan  nan
-1.84484853831  -16.8  nan  nan  nan  nan  nan
-1.84484853831  -16.6  nan  nan  nan  nan  nan
-1.84484853831  -16.4  nan  nan  nan  nan  nan
-1.84484853831  -16.2  nan  nan  nan  nan  nan
-1.84484853831  -16.0  nan  nan  nan  nan  nan
-1.84484853831  -15.8  nan  nan  nan  nan  nan
-1.84484853831  -15.6  nan  nan  nan  nan  nan
-1.84484853831  -15.4  nan  nan  nan  nan  nan
-1.84484853831  -15.2  nan  nan  nan  nan  nan
-1.84484853831  -15.0  nan  nan  nan  nan  nan
-1.84484853831  -14.8  nan  nan  nan  nan  nan
-1.84484853831  -14.6  nan  nan  nan  nan  nan
-1.84484853831  -14.4  nan  nan  nan  nan  nan
-1.84484853831  -14.2  nan  nan  nan  nan  nan
-1.84484853831  -14.0  nan  nan  nan  nan  nan
-1.84484853831  -13.8  nan  nan  nan  nan  nan
-1.84484853831  -13.6  nan  nan  nan  nan  nan
-1.84484853831  -13.4  nan  nan  nan  nan  nan
-1.84484853831  -13.2  0.0  nan  0.0  0.0  0.0
-1.84484853831  -13.0  0.0  nan  0.0  0.0  0.0
-1.84484853831  -12.8  0.0  nan  0.0  0.0  0.0
-1.84484853831  -12.6  0.0  0.145539898643  0.0  0.0  0.0
-1.84484853831  -12.4  0.0  0.0674452768613  0.0  0.0  0.0
-1.84484853831  -12.2  0.0  0.0424878818415  0.0  0.0  0.0
-1.84484853831  -12.0  0.210083680807  0.0392353662397  0.0141440280379  0.496620810712  -0.197531854327
-1.84484853831  -11.8  3.87175818547  0.0352705927564  0.549548235678  16.3216549456  -5.10155629829
-1.84484853831  -11.6  3.81817820983  0.0515459414368  0.905395462417  16.0297451699  -2.6129479697
-1.84484853831  -11.4  3.76757242296  0.0517121913693  1.16436542033  15.2769932825  -2.63314367824
-1.84484853831  -11.2  3.71952391964  0.273108848623  1.33828405505  15.0111929515  -1.74367293829
-1.84484853831  -11.0  3.67151952594  1.22604652612  1.52985506038  15.2001846163  -1.18203290638
-1.84484853831  -10.8  3.62454762249  1.3311526479  1.70738587988  15.3998023134  -0.639815844893
-1.84484853831  -10.6  3.58229079026  1.41546380221  1.82818331123  15.6578487274  -0.459534916104
-1.84484853831  -10.4  3.54152584236  1.347227506  1.97260764883  15.3658051275  0.284626783588
-1.84484853831  -10.2  3.4961524157  1.33675166247  2.07090522685  13.7951571095  0.808896043853
-1.84484853831  -10.0  3.45053672834  1.44957501458  2.16933089984  14.4150440713  0.383921174835
-1.84484853831  -9.8  3.40802083527  1.56183935742  2.2613676867  14.9995687337  0.430731544459
-1.84484853831  -9.6  3.36797293024  1.69335831918  2.32530221752  14.887885968  0.403591528422
-1.84484853831  -9.4  3.33001696854  1.37316295136  2.39370731541  15.4085085757  0.415640158105
-1.84484853831  -9.2  3.29638262464  1.74408966528  2.46036805664  15.2335461387  -0.819075972907
-1.84484853831  -9.0  3.19688727833  2.02570592199  2.50273727551  15.347384478  0.343883892091
-1.84484853831  -8.8  3.24060760764  1.32539590112  2.55549206471  15.4702367427  -0.513037737528
-1.84484853831  -8.6  3.21975100113  1.36266991413  2.61380810528  15.1164542726  0.409915455375
-1.84484853831  -8.4  3.19565195212  1.26304306479  2.64679946436  14.7232440067  0.256417447563
-1.84484853831  -8.2  3.18336084922  1.20098639335  2.66379898747  13.8047953275  -0.164171030282
-1.84484853831  -8.0  3.16104306599  1.03390466923  2.71587707329  13.9216706287  0.564990418153
-1.84484853831  -7.8  3.15306755344  0.900060321812  2.7355559665  15.0252452747  0.529566890849
-1.84484853831  -7.6  3.14387586851  0.834803971911  2.74217906487  14.5117627375  0.656657783297
-1.84484853831  -7.4  3.13986806704  0.767168472443  2.72864161882  13.3388172655  0.656079097192
-1.84484853831  -7.2  3.1426598829  0.566736693651  2.69648492479  12.2235445512  0.667360364918
-1.84484853831  -7.0  3.14493862659  0.641086127206  2.69362554934  13.1254865199  0.250541787594
-1.84484853831  -6.8  3.16092457093  0.467920520624  2.68309173644  15.6190087101  -0.326391563169
-1.84484853831  -6.6  3.13461656307  0.517440622037  2.63748556077  17.1660869778  -0.295877250759
-1.84484853831  -6.4  3.20312892727  0.49709617016  2.58739486585  16.5040134205  0.193109168703
-1.84484853831  -6.2  3.23755156679  0.466924325369  2.51611185612  15.2063582323  0.315539532632
-1.84484853831  -6.0  3.25068758401  0.465871758439  2.40362692567  13.1134951964  -1.10643593684
-1.84484853831  -5.8  3.16167040773  0.416943707626  2.34038311401  11.7585787088  -1.82947063526
-1.84484853831  -5.6  3.32412065432  0.392555970627  2.29594599873  15.1842957493  -0.318389904339
-1.84484853831  -5.4  3.38247913506  0.375414690473  2.20387805283  13.7873277373  0.0732279423164
-1.84484853831  -5.2  3.41922507973  0.336873155189  2.09158130926  12.1079565254  -0.164596590126
-1.84484853831  -5.0  3.51134027094  0.331528308847  1.95325100372  11.5851256575  -0.68498060178
-1.84484853831  -4.8  3.55133126742  0.291600932477  1.79572683425  15.4685665672  0.23160701536
-1.84484853831  -4.6  3.64123532138  0.18464513246  1.5695427265  16.0593088072  -0.612230612906
-1.84484853831  -4.4  3.60790138156  0.108632893415  1.15132279413  16.0837103227  -2.91785184202
-1.84484853831  -4.2  3.76942147823  0.0630948883028  0.738826222173  14.5467446808  -0.98395504146
-1.84484853831  -4.0  2.86579374898  0.0510368462244  0.61644747849  11.0456520925  -0.291363723661
-1.84484853831  -3.8  2.13630286081  0.050146103104  0.419454266862  7.77718650192  1.02523584498
-1.84484853831  -3.6  2.60741487798  0.0384234705651  0.358593682065  8.72302113218  0.715990566977
-1.84484853831  -3.4  2.02277266709  0.0422132639106  0.131096284579  4.43198681405  2.34225896241
-1.84484853831  -3.2  0.0  0.0362187198425  0.000166765884154  2.10496046435  4.26256839387
-1.84484853831  -3.0  0.055728909669  0.0425513127999  0.00248311646004  2.4483176211  3.44821746886
-1.84484853831  -2.8  0.0  0.0472103288434  0.00036919812568  0.46286638122  2.13383488999
-1.84484853831  -2.6  0.0  0.0720130827935  1.13867143113e-08  0.368880222097  0.571572883036
-1.84484853831  -2.4  0.0  nan  6.31182118915e-09  0.166843892218  0.768621173028
-1.84484853831  -2.2  0.0  nan  1.39793428213e-08  -0.0274899425226  0.578531719609
-1.84484853831  -2.0  0.0  nan  5.43931538198e-09  0.0653318075403  0.501656235931
-1.84484853831  -1.8  0.0  nan  4.70814234115e-09  0.0265486739976  0.27193989481
-1.84484853831  -1.6  0.0  nan  9.32994863751e-09  0.0311669620885  0.185176569544
-1.84484853831  -1.4  0.0  nan  3.9276607605e-05  0.0279066760134  0.13670393302
-1.84484853831  -1.2  0.0  nan  5.1445183546e-05  0.0200601444225  0.0944043400665
-1.84484853831  -1.0  0.0  nan  2.23986824885e-08  0.0158234618879  0.0618653805173
-1.84484853831  -0.8  0.0  nan  9.93558577961e-09  0.0063644257464  0.0416582881437
-1.84484853831  -0.6  0.0  nan  7.14630833581e-09  0.00230318273741  0.0233595245196
-1.84484853831  -0.4  0.0  nan  1.2981105902e-08  0.00332898787241  0.0157045469668
-1.84484853831  -0.2  0.0  nan  1.68285899525e-08  0.00272329587094  0.0116158081763
-1.84484853831  0.0  0.0  nan  1.1030517249e-08  0.00158186809266  0.00449801975405
-1.84484853831  0.2  0.0  nan  5.93428616827e-09  0.00151447008688  0.00147949534627
-1.84484853831  0.4  0.0  nan  9.94376561918e-10  0.00125253256959  -0.000461992038196
-1.84484853831  0.6  0.0  nan  5.32059247155e-07  0.00106848239076  -0.00147859183135
-1.84484853831  0.8  0.0  nan  1.36411754009e-07  0.00118165990169  -0.000709207183974
-1.84484853831  1.0  0.0  nan  9.03862242398e-07  0.000849036216673  -0.00125537827698
-1.84484853831  1.2  0.0  nan  1.20893593513e-08  0.000471700643532  -0.00099097436069
-1.84484853831  1.4  0.0  nan  7.98981360205e-09  0.000397769837374  -0.00101148165839
-1.84484853831  1.6  0.0  nan  1.08322001798e-08  0.000163036034543  -0.00076326463321
-1.84484853831  1.8  0.0  nan  1.75785537991e-08  0.00011077984083  -0.000799395895846
-1.84484853831  2.0  0.0  nan  2.21701890263e-08  0.000218776787259  -0.000627893618105
-1.84484853831  2.2  0.0  nan  1.91102959176e-08  0.000154008306694  -0.000537308548621
-1.84484853831  2.4  0.0  nan  1.49365122664e-08  0.000106048095677  -0.000403548211089
-1.84484853831  2.6  0.0  nan  1.61654981769e-08  8.6553775944e-06  -0.000299799972911
-1.84484853831  2.8  0.0  nan  3.41161108972e-08  -2.77449190371e-05  -0.000248895102788
-1.84484853831  3.0  0.0  nan  6.66439408014e-08  9.63881748978e-06  -0.000209801212573
-1.84484853831  3.2  0.0  nan  5.73025509742e-08  3.58649812496e-05  -0.000183838445598
-1.84484853831  3.4  0.0  nan  2.49273582544e-08  8.81719758407e-06  -0.000118749782475
-1.84484853831  3.6  0.0  nan  1.95180828496e-08  -7.61995873443e-07  -2.72686964988e-05
-1.84484853831  3.8  0.0  nan  1.93193204222e-08  2.87494136507e-05  -2.4798371242e-05
-1.84484853831  4.0  0.0  nan  2.15174401694e-08  -2.57275804255e-05  -9.46941813216e-06
-1.84484853831  4.2  0.0  nan  2.28201752744e-08  8.99143568909e-08  -5.02636194325e-06
-1.84484853831  4.4  0.0  nan  1.73071683206e-08  5.11318738869e-06  -2.58002079212e-06
-1.84484853831  4.6  0.0  nan  1.3534025168e-08  4.18557940038e-06  -1.62520290048e-06
-1.84484853831  4.8  0.0  nan  1.20070538029e-08  2.14092216911e-07  -1.43470742782e-06
-1.84484853831  5.0  0.0  nan  8.00203216992e-09  0.0  -2.24394647316e-06
-1.84484853831  5.2  0.0  nan  1.075527018e-08  2.24990504047e-05  -1.28479083004e-06
-1.84484853831  5.4  0.0  nan  8.88101521391e-09  1.11423421882e-05  -1.39133554478e-06
-1.84484853831  5.6  0.0  nan  7.11098410173e-09  0.0  -1.48806161024e-06
-1.84484853831  5.8  0.0  nan  7.88819702074e-09  0.0  -5.27283104e-07
-1.84484853831  6.0  0.0  nan  5.12769332528e-09  -7.30927459027e-06  -1.5412503216e-06
-1.84484853831  6.2  0.0  nan  2.06642910995e-09  -1.5909644133e-05  -1.98620333753e-07
-1.84484853831  6.4  0.0  nan  1.28654631436e-09  -3.72262586784e-06  -1.98978878541e-07
-1.84484853831  6.6  0.0  nan  3.1253934444e-09  -1.52998491917e-05  -2.79062821284e-07
-1.84484853831  6.8  0.0  nan  2.993135646e-09  -7.4567408876e-06  1.42938784327e-07
-1.84484853831  7.0  0.0  nan  2.11151929538e-09  -6.7427839818e-06  1.00361442419e-06
-1.84484853831  7.2  0.0  nan  1.65671235446e-09  -3.84102412466e-06  1.97525363736e-06
-1.84484853831  7.4  0.0  nan  1.12359824572e-09  1.10515305454e-05  2.93214749168e-06
-1.84484853831  7.6  0.0  nan  1.20667672945e-09  1.02639297715e-05  2.99536189022e-06
-1.84484853831  7.8  0.0  nan  2.09912888033e-09  1.51730203293e-05  5.46008281818e-06
-1.84484853831  8.0  0.0  nan  1.84131381261e-09  1.00813396365e-05  6.85405511211e-06
-1.84484853831  8.2  0.0  nan  1.53626440654e-09  5.42561594102e-06  8.24539384458e-06
-1.84484853831  8.4  0.0  nan  6.36051203463e-10  3.91508274103e-06  3.75992266395e-06
-1.84484853831  8.6  0.0  nan  0.0  0.0  0.0
-1.84484853831  8.8  0.0  nan  0.0  0.0  0.0
-1.84484853831  9.0  0.0  nan  0.0  0.0  0.0
-1.84484853831  9.2  0.0  nan  0.0  0.0  0.0
-1.84484853831  9.4  0.0  nan  0.0  0.0  0.0
-1.84484853831  9.6  nan  nan  nan  nan  nan
-1.84484853831  9.8  nan  nan  nan  nan  nan
-1.84484853831  10.0  nan  nan  nan  nan  nan
-1.84484853831  10.2  nan  nan  nan  nan  nan
-1.84484853831  10.4  nan  nan  nan  nan  nan
-1.84484853831  10.6  nan  nan  nan  nan  nan
-1.84484853831  10.8  nan  nan  nan  nan  nan
-1.84484853831  11.0  nan  nan  nan  nan  nan
-1.84484853831  11.2  nan  nan  nan  nan  nan
-1.84484853831  11.4  nan  nan  nan  nan  nan
-1.84484853831  11.6  nan  nan  nan  nan  nan
-1.84484853831  11.8  nan  nan  nan  nan  nan
-1.84484853831  12.0  nan  nan  nan  nan  nan
-1.84484853831  12.2  nan  nan  nan  nan  nan
-1.84484853831  12.4  nan  nan  nan  nan  nan
-1.84484853831  12.6  nan  nan  nan  nan  nan
-1.84484853831  12.8  nan  nan  nan  nan  nan
-1.84484853831  13.0  nan  nan  nan  nan  nan
-1.84484853831  13.2  nan  nan  nan  nan  nan
-1.84484853831  13.4  nan  nan  nan  nan  nan
-1.84484853831  13.6  nan  nan  nan  nan  nan
-1.84484853831  13.8  nan  nan  nan  nan  nan
-1.84484853831  14.0  nan  nan  nan  nan  nan
-1.84484853831  14.2  nan  nan  nan  nan  nan
-1.84484853831  14.4  nan  nan  nan  nan  nan
-1.84484853831  14.6  nan  nan  nan  nan  nan
-1.84484853831  14.8  nan  nan  nan  nan  nan
-1.84484853831  15.0  nan  nan  nan  nan  nan
-1.84484853831  15.2  nan  nan  nan  nan  nan
-1.84484853831  15.4  nan  nan  nan  nan  nan
-1.84484853831  15.6  nan  nan  nan  nan  nan
-1.84484853831  15.8  nan  nan  nan  nan  nan
-1.84484853831  16.0  nan  nan  nan  nan  nan
-1.84484853831  16.2  nan  nan  nan  nan  nan
-1.84484853831  16.4  nan  nan  nan  nan  nan
-1.84484853831  16.6  nan  nan  nan  nan  nan
-1.84484853831  16.8  nan  nan  nan  nan  nan
-1.84484853831  17.0  nan  nan  nan  nan  nan
-1.84484853831  17.2  nan  nan  nan  nan  nan
-1.84484853831  17.4  nan  nan  nan  nan  nan
-1.84484853831  17.6  nan  nan  nan  nan  nan
-1.84484853831  17.8  nan  nan  nan  nan  nan
-1.84484853831  18.0  nan  nan  nan  nan  nan
-1.84484853831  18.2  nan  nan  nan  nan  nan
-1.84484853831  18.4  nan  nan  nan  nan  nan
-1.84484853831  18.6  nan  nan  nan  nan  nan
-1.84484853831  18.8  nan  nan  nan  nan  nan
-1.84484853831  19.0  nan  nan  nan  nan  nan
-1.84484853831  19.2  nan  nan  nan  nan  nan
-1.84484853831  19.4  nan  nan  nan  nan  nan
-1.84484853831  19.6  nan  nan  nan  nan  nan
-1.84484853831  19.8  nan  nan  nan  nan  nan
-1.84484853831  20.0  nan  nan  nan  nan  nan
-1.84484853831  20.2  nan  nan  nan  nan  nan
-1.84484853831  20.4  nan  nan  nan  nan  nan
-1.84484853831  20.6  nan  nan  nan  nan  nan
-1.84484853831  20.8  nan  nan  nan  nan  nan
-1.84484853831  21.0  nan  nan  nan  nan  nan
-1.84484853831  21.2  nan  nan  nan  nan  nan
-1.84484853831  21.4  nan  nan  nan  nan  nan
-1.84484853831  21.6  nan  nan  nan  nan  nan
-1.84484853831  21.8  nan  nan  nan  nan  nan
-1.84484853831  22.0  nan  nan  nan  nan  nan
-1.84484853831  22.2  nan  nan  nan  nan  nan
-1.84484853831  22.4  nan  nan  nan  nan  nan
-1.84484853831  22.6  nan  nan  nan  nan  nan
-1.84484853831  22.8  nan  nan  nan  nan  nan
-1.84484853831  23.0  nan  nan  nan  nan  nan
-1.84484853831  23.2  nan  nan  nan  nan  nan
-1.84484853831  23.4  nan  nan  nan  nan  nan
-1.84484853831  23.6  nan  nan  nan  nan  nan
-1.84484853831  23.8  nan  nan  nan  nan  nan
-1.84484853831  24.0  nan  nan  nan  nan  nan
-1.84484853831  24.2  nan  nan  nan  nan  nan
-1.84484853831  24.4  nan  nan  nan  nan  nan
-1.84484853831  24.6  nan  nan  nan  nan  nan
-1.84484853831  24.8  nan  nan  nan  nan  nan
-1.84484853831  25.0  nan  nan  nan  nan  nan
-1.84484853831  25.2  nan  nan  nan  nan  nan
-1.84484853831  25.4  nan  nan  nan  nan  nan
-1.84484853831  25.6  nan  nan  nan  nan  nan
-1.84484853831  25.8  nan  nan  nan  nan  nan
-1.84484853831  26.0  nan  nan  nan  nan  nan
-1.84484853831  26.2  nan  nan  nan  nan  nan
-1.84484853831  26.4  nan  nan  nan  nan  nan
-1.84484853831  26.6  nan  nan  nan  nan  nan
-1.84484853831  26.8  nan  nan  nan  nan  nan
-1.84484853831  27.0  nan  nan  nan  nan  nan
-1.84484853831  27.2  nan  nan  nan  nan  nan
-1.84484853831  27.4  nan  nan  nan  nan  nan
-1.84484853831  27.6  nan  nan  nan  nan  nan
-1.84484853831  27.8  nan  nan  nan  nan  nan
-1.84484853831  28.0  nan  nan  nan  nan  nan
-1.84484853831  28.2  nan  nan  nan  nan  nan
-1.84484853831  28.4  nan  nan  nan  nan  nan
-1.84484853831  28.6  nan  nan  nan  nan  nan
-1.84484853831  28.8  nan  nan  nan  nan  nan
-1.84484853831  29.0  nan  nan  nan  nan  nan
-1.84484853831  29.2  nan  nan  nan  nan  nan
-1.84484853831  29.4  nan  nan  nan  nan  nan
-1.84484853831  29.6  nan  nan  nan  nan  nan
-1.84484853831  29.8  nan  nan  nan  nan  nan
-1.84484853831  30.0  nan  nan  nan  nan  nan
-1.84484853831  30.2  nan  nan  nan  nan  nan
-1.84484853831  30.4  nan  nan  nan  nan  nan
-1.84484853831  30.6  nan  nan  nan  nan  nan
-1.84484853831  30.8  nan  nan  nan  nan  nan
-1.84484853831  31.0  nan  nan  nan  nan  nan
-1.84484853831  31.2  nan  nan  nan  nan  nan
-1.84484853831  31.4  nan  nan  nan  nan  nan
-1.84484853831  31.6  nan  nan  nan  nan  nan
-1.84484853831  31.8  nan  nan  nan  nan  nan
-1.84484853831  32.0  nan  nan  nan  nan  nan
-1.84484853831  32.2  nan  nan  nan  nan  nan
-1.84484853831  32.4  nan  nan  nan  nan  nan
-1.84484853831  32.6  nan  nan  nan  nan  nan
-1.84484853831  32.8  nan  nan  nan  nan  nan
-1.84484853831  33.0  nan  nan  nan  nan  nan
-1.84484853831  33.2  nan  nan  nan  nan  nan
-1.84484853831  33.4  nan  nan  nan  nan  nan
-1.84484853831  33.6  nan  nan  nan  nan  nan
-1.84484853831  33.8  nan  nan  nan  nan  nan
-1.84484853831  34.0  nan  nan  nan  nan  nan
-1.84484853831  34.2  nan  nan  nan  nan  nan
-1.84484853831  34.4  nan  nan  nan  nan  nan
-1.84484853831  34.6  nan  nan  nan  nan  nan
-1.84484853831  34.8  nan  nan  nan  nan  nan
-1.84484853831  35.0  nan  nan  nan  nan  nan
-1.84484853831  35.2  nan  nan  nan  nan  nan
-1.84484853831  35.4  nan  nan  nan  nan  nan
-1.84484853831  35.6  nan  nan  nan  nan  nan
-1.84484853831  35.8  nan  nan  nan  nan  nan
-1.84484853831  36.0  nan  nan  nan  nan  nan
-1.84484853831  36.2  nan  nan  nan  nan  nan
-1.84484853831  36.4  nan  nan  nan  nan  nan
-1.84484853831  36.6  nan  nan  nan  nan  nan
-1.84484853831  36.8  nan  nan  nan  nan  nan
-1.84484853831  37.0  nan  nan  nan  nan  nan
-1.84484853831  37.2  nan  nan  nan  nan  nan
-1.84484853831  37.4  nan  nan  nan  nan  nan
-1.84484853831  37.6  nan  nan  nan  nan  nan
-1.84484853831  37.8  nan  nan  nan  nan  nan
-1.84484853831  38.0  nan  nan  nan  nan  nan
-1.84484853831  38.2  nan  nan  nan  nan  nan
-1.84484853831  38.4  nan  nan  nan  nan  nan
-1.84484853831  38.6  nan  nan  nan  nan  nan
-1.84484853831  38.8  nan  nan  nan  nan  nan
-1.84484853831  39.0  nan  nan  nan  nan  nan
-1.84484853831  39.2  nan  nan  nan  nan  nan
-1.84484853831  39.4  nan  nan  nan  nan  nan
-1.84484853831  39.6  nan  nan  nan  nan  nan
-1.84484853831  39.8  nan  nan  nan  nan  nan
-1.84484853831  40.0  nan  nan  nan  nan  nan
-1.64462575605  -40.0  nan  nan  nan  nan  nan
-1.64462575605  -39.8  nan  nan  nan  nan  nan
-1.64462575605  -39.6  nan  nan  nan  nan  nan
-1.64462575605  -39.4  nan  nan  nan  nan  nan
-1.64462575605  -39.2  nan  nan  nan  nan  nan
-1.64462575605  -39.0  nan  nan  nan  nan  nan
-1.64462575605  -38.8  nan  nan  nan  nan  nan
-1.64462575605  -38.6  nan  nan  nan  nan  nan
-1.64462575605  -38.4  nan  nan  nan  nan  nan
-1.64462575605  -38.2  nan  nan  nan  nan  nan
-1.64462575605  -38.0  nan  nan  nan  nan  nan
-1.64462575605  -37.8  nan  nan  nan  nan  nan
-1.64462575605  -37.6  nan  nan  nan  nan  nan
-1.64462575605  -37.4  nan  nan  nan  nan  nan
-1.64462575605  -37.2  nan  nan  nan  nan  nan
-1.64462575605  -37.0  nan  nan  nan  nan  nan
-1.64462575605  -36.8  nan  nan  nan  nan  nan
-1.64462575605  -36.6  nan  nan  nan  nan  nan
-1.64462575605  -36.4  nan  nan  nan  nan  nan
-1.64462575605  -36.2  nan  nan  nan  nan  nan
-1.64462575605  -36.0  nan  nan  nan  nan  nan
-1.64462575605  -35.8  nan  nan  nan  nan  nan
-1.64462575605  -35.6  nan  nan  nan  nan  nan
-1.64462575605  -35.4  nan  nan  nan  nan  nan
-1.64462575605  -35.2  nan  nan  nan  nan  nan
-1.64462575605  -35.0  nan  nan  nan  nan  nan
-1.64462575605  -34.8  nan  nan  nan  nan  nan
-1.64462575605  -34.6  nan  nan  nan  nan  nan
-1.64462575605  -34.4  nan  nan  nan  nan  nan
-1.64462575605  -34.2  nan  nan  nan  nan  nan
-1.64462575605  -34.0  nan  nan  nan  nan  nan
-1.64462575605  -33.8  nan  nan  nan  nan  nan
-1.64462575605  -33.6  nan  nan  nan  nan  nan
-1.64462575605  -33.4  nan  nan  nan  nan  nan
-1.64462575605  -33.2  nan  nan  nan  nan  nan
-1.64462575605  -33.0  nan  nan  nan  nan  nan
-1.64462575605  -32.8  nan  nan  nan  nan  nan
-1.64462575605  -32.6  nan  nan  nan  nan  nan
-1.64462575605  -32.4  nan  nan  nan  nan  nan
-1.64462575605  -32.2  nan  nan  nan  nan  nan
-1.64462575605  -32.0  nan  nan  nan  nan  nan
-1.64462575605  -31.8  nan  nan  nan  nan  nan
-1.64462575605  -31.6  nan  nan  nan  nan  nan
-1.64462575605  -31.4  nan  nan  nan  nan  nan
-1.64462575605  -31.2  nan  nan  nan  nan  nan
-1.64462575605  -31.0  nan  nan  nan  nan  nan
-1.64462575605  -30.8  nan  nan  nan  nan  nan
-1.64462575605  -30.6  nan  nan  nan  nan  nan
-1.64462575605  -30.4  nan  nan  nan  nan  nan
-1.64462575605  -30.2  nan  nan  nan  nan  nan
-1.64462575605  -30.0  nan  nan  nan  nan  nan
-1.64462575605  -29.8  nan  nan  nan  nan  nan
-1.64462575605  -29.6  nan  nan  nan  nan  nan
-1.64462575605  -29.4  nan  nan  nan  nan  nan
-1.64462575605  -29.2  nan  nan  nan  nan  nan
-1.64462575605  -29.0  nan  nan  nan  nan  nan
-1.64462575605  -28.8  nan  nan  nan  nan  nan
-1.64462575605  -28.6  nan  nan  nan  nan  nan
-1.64462575605  -28.4  nan  nan  nan  nan  nan
-1.64462575605  -28.2  nan  nan  nan  nan  nan
